r1,phi1,z1,r2,phi2,z2,r3,phi3,z3,theta_break,phi_break,label
72.70518830518301,3.39708520615395,-18.373300552368164,116.86750661104521,3.4101614063488452,-28.650299072265625,172.1660417200284,3.427029284048022,-41.4994010925293,0.030167876437615315,0.00033285790498734075,1.0
116.86750661104521,3.4101614063488452,-28.650299072265625,172.1660417200284,3.427029284048022,-41.4994010925293,262.3396985697575,3.4544154418366118,-62.0,0.043138473089462885,0.0047614827886022625,1.0
32.27925819571386,3.3316530586075648,-32.96110153198242,71.67944509407552,3.318080784560326,-69.18070220947266,116.08580976514227,3.303638461920254,-109.93399810791016,0.019638099207896255,0.0008349601289067735,1.0
71.67944509407552,3.318080784560326,-69.18070220947266,116.08580976514227,3.303638461920254,-109.93399810791016,171.7259000982032,3.286059537073592,-161.0189971923828,0.022786674252539076,0.00021570558850600915,1.0
116.08580976514227,3.303638461920254,-109.93399810791016,171.7259000982032,3.286059537073592,-161.0189971923828,263.15208176518695,3.257151061063802,-245.0,0.03424427519600533,0.00023505865578923556,1.0
171.7259000982032,3.286059537073592,-161.0189971923828,263.15208176518695,3.257151061063802,-245.0,360.23111018918274,3.226708870924536,-334.79998779296875,0.04311386812129229,0.0034887862934250106,1.0
360.23111018918274,3.226708870924536,-334.79998779296875,498.62126161948515,3.183475554317429,-462.79998779296875,501.5556234382396,3.1825986022268125,-465.3999938964844,0.035592910859059614,0.02135734244638245,1.0
498.62126161948515,3.183475554317429,-462.79998779296875,501.5556234382396,3.1825986022268125,-465.3999938964844,663.719735052319,3.131506358224793,-615.7999877929688,0.04849683723259969,0.022721395200145912,1.0
31.987096479918957,3.4205695999672265,-29.409900665283203,72.3568415144475,3.4260013249501706,-54.443199157714844,115.95786341861356,3.431469271496069,-81.50689697265625,0.008709907571927385,0.0004418936119329856,1.0
72.3568415144475,3.4260013249501706,-54.443199157714844,115.95786341861356,3.431469271496069,-81.50689697265625,171.40520781783582,3.438610187487755,-115.99099731445312,0.011073000791414595,0.0008749598632163157,1.0
115.95786341861356,3.431469271496069,-81.50689697265625,171.40520781783582,3.438610187487755,-115.99099731445312,265.18503028272596,3.451142542036692,-174.1999969482422,0.017441064750420787,0.000885006790409626,1.0
259.1274248421785,3.4502837998985108,-170.60000610351562,364.1697875579233,3.46463271242017,-235.8000030517578,497.00584670118883,3.4826684179729646,-318.79998779296875,0.027335367676055242,0.002974626670066637,1.0
364.1697875579233,3.46463271242017,-235.8000030517578,497.00584670118883,3.4826684179729646,-318.79998779296875,664.2202765390119,3.505418053045034,-422.79998779296875,0.03477260225796571,0.002069921769594546,1.0
497.00584670118883,3.4826684179729646,-318.79998779296875,664.2202765390119,3.505418053045034,-422.79998779296875,817.55231764337,3.5264207643513807,-520.4000244140625,0.038627922964709425,0.010438430060452692,1.0
32.05656847697789,3.7833424661728694,-20.133800506591797,72.90935296442284,3.774922596135772,-48.53730010986328,116.49550552868489,3.7663587086759236,-78.90950012207031,0.013400287663793859,0.0010553782599264168,1.0
72.90935296442284,3.774922596135772,-48.53730010986328,116.49550552868489,3.7663587086759236,-78.90950012207031,171.51524770176073,3.755804930525464,-117.2300033569336,0.015241476413459678,0.0002322624727479714,1.0
116.49550552868489,3.7663587086759236,-78.90950012207031,171.51524770176073,3.755804930525464,-117.2300033569336,263.60919453526196,3.7373337490145655,-181.39999389648438,0.025036089128129897,0.00020328791160989396,1.0
171.51524770176073,3.755804930525464,-117.2300033569336,263.60919453526196,3.7373337490145655,-181.39999389648438,359.59569358535214,3.7182316731165663,-248.60000610351562,0.030489351871297626,0.002224875900839447,1.0
263.60919453526196,3.7373337490145655,-181.39999389648438,359.59569358535214,3.7182316731165663,-248.60000610351562,500.5466346049161,3.6901817671704413,-347.3999938964844,0.038549273308817744,0.0005731628063742289,1.0
359.59569358535214,3.7182316731165663,-248.60000610351562,500.5466346049161,3.6901817671704413,-347.3999938964844,660.8164564669414,3.6581841813994886,-459.79998779296875,0.049275160463352764,0.00024420220427464186,1.0
31.939191600464195,3.8534046942354263,-16.40730094909668,71.94624211583722,3.86290697048964,-42.989898681640625,114.92258947990926,3.8732791058292384,-71.53980255126953,0.016782479157848498,9.099334514265361e-05,1.0
71.94624211583722,3.86290697048964,-42.989898681640625,114.92258947990926,3.8732791058292384,-71.53980255126953,116.7920610627746,3.8737183173122425,-72.77880096435547,0.008471045940039031,0.0010854796994723053,1.0
114.92258947990926,3.8732791058292384,-71.53980255126953,116.7920610627746,3.8737183173122425,-72.77880096435547,172.2376798971519,3.8880288074097034,-109.7229995727539,0.014717337641842163,0.002470055243165466,1.0
116.7920610627746,3.8737183173122425,-72.77880096435547,172.2376798971519,3.8880288074097034,-109.7229995727539,264.4947306279608,3.910634084628422,-171.0,0.028897974288200273,0.0014665229287252146,1.0
172.2376798971519,3.8880288074097034,-109.7229995727539,264.4947306279608,3.910634084628422,-171.0,359.27620746929824,3.934221827701122,-234.1999969482422,0.03925483261936367,0.0018008056465982558,1.0
264.4947306279608,3.910634084628422,-171.0,359.27620746929824,3.934221827701122,-234.1999969482422,497.1716794631282,3.968544119401257,-327.20001220703125,0.04814149114155954,0.005261077611613529,1.0
32.05634495709037,3.957875076386335,-12.021900177001953,33.493113514472626,3.9570630681700125,-12.134400367736816,71.5634131935339,3.9450213604772633,-15.003100395202637,0.005373008793273576,0.002930839001423639,1.0
33.493113514472626,3.9570630681700125,-12.134400367736816,71.5634131935339,3.9450213604772633,-15.003100395202637,73.32155242408825,3.944465525519914,-15.115599632263184,0.016902102573874235,0.011310014292857504,1.0
71.5634131935339,3.9450213604772633,-15.003100395202637,73.32155242408825,3.944465525519914,-15.115599632263184,116.19825020509438,3.9301899107237843,-18.37809944152832,0.020028828694895553,0.012043382156455838,1.0
73.32155242408825,3.944465525519914,-15.115599632263184,116.19825020509438,3.9301899107237843,-18.37809944152832,172.1349354286451,3.9116719796238737,-22.566600799560547,0.032480405386822515,0.0012040887236943743,1.0
32.784384386308936,3.642438439460213,-12.725799560546875,72.2740659961546,3.630123144456043,-32.582801818847656,115.55370787744097,3.617123527669262,-54.41659927368164,0.021895889277832124,0.0013094801581494744,1.0
72.2740659961546,3.630123144456043,-32.582801818847656,115.55370787744097,3.617123527669262,-54.41659927368164,117.66886868719375,3.6165009472854366,-55.489898681640625,0.011749398100703452,0.002348464369778786,1.0
115.55370787744097,3.617123527669262,-54.41659927368164,117.66886868719375,3.6165009472854366,-55.489898681640625,171.38492241034825,3.6006570554742265,-82.5271987915039,0.015134018730033493,0.0032612066395386148,1.0
117.66886868719375,3.6165009472854366,-55.489898681640625,171.38492241034825,3.6006570554742265,-82.5271987915039,260.289845713568,3.5744549623861053,-127.5999984741211,0.03753396653748383,0.0029000682945866715,1.0
31.93631933821926,3.881377508574498,-42.362300872802734,34.40808245741158,3.8818463423920933,-46.333499908447266,71.29753988827831,3.885125931876891,-105.75299835205078,0.0011619774753361088,0.001147939531135554,1.0
32.21030183262429,3.7396715574206243,-42.07590103149414,71.11278770267162,3.7297629604650284,-81.33589935302734,73.13678009528805,3.7292471150837705,-83.377197265625,0.007355142906994087,0.00031706213972483387,1.0
71.11278770267162,3.7297629604650284,-81.33589935302734,73.13678009528805,3.7292471150837705,-83.377197265625,115.27732766577488,3.718280350520938,-125.92400360107422,0.008372410991902668,0.000540252181037929,1.0
73.13678009528805,3.7292471150837705,-83.377197265625,115.27732766577488,3.718280350520938,-125.92400360107422,171.44293449095744,3.703937009433261,-182.57899475097656,0.017427919915509356,0.0004594287284225568,1.0
115.27732766577488,3.718280350520938,-125.92400360107422,171.44293449095744,3.703937009433261,-182.57899475097656,173.43929781959937,3.7034170618603657,-184.59100341796875,0.011090322855638646,0.00043454877063310853,1.0
171.44293449095744,3.703937009433261,-182.57899475097656,173.43929781959937,3.7034170618603657,-184.59100341796875,361.9494619357111,3.654496371974799,-375.3999938964844,0.03468630024931475,0.0021571818300481593,1.0
32.56539110737015,3.673469617006591,-6.982250213623047,71.85730824893446,3.6789187860419914,-15.68809986114502,116.2516534687961,3.685231572675238,-25.524999618530273,0.011729350654023257,1.1014095293928298e-05,1.0
71.85730824893446,3.6789187860419914,-15.68809986114502,116.2516534687961,3.685231572675238,-25.524999618530273,171.6369745672685,3.693348227625652,-37.812198638916016,0.014580842132118643,0.00025674028084350414,1.0
116.2516534687961,3.685231572675238,-25.524999618530273,171.6369745672685,3.693348227625652,-37.812198638916016,259.1031362087084,3.7060630406484156,-56.79999923706055,0.020660458424478473,0.004543155084647291,1.0
171.6369745672685,3.693348227625652,-37.812198638916016,259.1031362087084,3.7060630406484156,-56.79999923706055,356.68040022510144,3.7199732506992076,-79.19999694824219,0.027866863295242742,0.011881557759518728,1.0
259.1031362087084,3.7060630406484156,-56.79999923706055,356.68040022510144,3.7199732506992076,-79.19999694824219,498.0848755416147,3.7401268313209104,-110.80000305175781,0.03370180310530334,0.005791987599184602,1.0
356.68040022510144,3.7199732506992076,-79.19999694824219,498.0848755416147,3.7401268313209104,-110.80000305175781,656.195939882322,3.763027840186812,-145.60000610351562,0.043196574145066655,0.003215808726872436,1.0
498.0848755416147,3.7401268313209104,-110.80000305175781,656.195939882322,3.763027840186812,-145.60000610351562,820.3921122762762,3.786872668057495,-179.0,0.048608406553839086,0.015967005985715002,1.0
31.93983466585141,3.88896727081965,-4.259379863739014,34.32214160507629,3.8881338152036995,-4.546219825744629,71.8424659758049,3.8775024302581462,-9.041740417480469,0.009135041476557996,0.0005803015622914692,1.0
34.32214160507629,3.8881338152036995,-4.546219825744629,71.8424659758049,3.8775024302581462,-9.041740417480469,115.4926884994757,3.8650101901373377,-14.359800338745117,0.023237006508206173,0.0019888659597906487,1.0
71.8424659758049,3.8775024302581462,-9.041740417480469,115.4926884994757,3.8650101901373377,-14.359800338745117,117.51561609905622,3.864414560325646,-14.609399795532227,0.014009414539217852,0.001528769779159229,1.0
115.4926884994757,3.8650101901373377,-14.359800338745117,117.51561609905622,3.864414560325646,-14.609399795532227,171.75164255742038,3.848674825814616,-21.173999786376953,0.01588479488527892,0.0023130880509467885,1.0
117.51561609905622,3.864414560325646,-14.609399795532227,171.75164255742038,3.848674825814616,-21.173999786376953,260.56147435892075,3.822376512117524,-31.799999237060547,0.042712660719192205,0.0013688940803496547,1.0
32.06384060684937,3.7807655021656177,-13.794400215148926,117.1279582775269,3.760384072116422,-53.439300537109375,171.7050541097823,3.7476032818378076,-78.92720031738281,0.029474744160453703,0.0007787311597147116,1.0
117.1279582775269,3.760384072116422,-53.439300537109375,171.7050541097823,3.7476032818378076,-78.92720031738281,260.0506507147593,3.726699629755025,-120.4000015258789,0.030910160641960404,0.00199386204035155,1.0
171.7050541097823,3.7476032818378076,-78.92720031738281,260.0506507147593,3.726699629755025,-120.4000015258789,365.1573537462217,3.7024347449374315,-169.39999389648438,0.039624492976801116,0.00266266881474895,1.0
32.3042137964236,3.719197088808334,-12.577899932861328,71.61734436436693,3.7269401379305815,-27.841299057006836,73.68090397565838,3.7273359906973047,-28.64310073852539,0.007247991762407726,0.00026134739390121036,1.0
71.61734436436693,3.7269401379305815,-27.841299057006836,73.68090397565838,3.7273359906973047,-28.64310073852539,115.58188503595221,3.7351875630787132,-44.86479949951172,0.0074870212145772466,0.00122481620730631,1.0
73.68090397565838,3.7273359906973047,-28.64310073852539,115.58188503595221,3.7351875630787132,-44.86479949951172,117.70740032196858,3.7357995541049505,-45.65959930419922,0.022097373116123725,0.011539741736042141,1.0
115.58188503595221,3.7351875630787132,-44.86479949951172,117.70740032196858,3.7357995541049505,-45.65959930419922,172.24592107839035,3.7459148784334007,-66.82720184326172,0.012519102524755358,0.01239033321764478,1.0
117.70740032196858,3.7357995541049505,-45.65959930419922,172.24592107839035,3.7459148784334007,-66.82720184326172,261.9806309221424,3.762573404769748,-101.19999694824219,0.025408844523232207,0.004416387544815926,1.0
256.1077378227603,3.761589805180046,-98.80000305175781,359.81161880100314,3.781142777841031,-139.0,500.1533505954568,3.807285994904232,-192.60000610351562,0.04215983063261803,0.004979910884600895,1.0
31.995814492060607,3.8086990597495847,-26.657800674438477,72.5795322647878,3.7996140563430036,-60.30139923095703,116.04284792437416,3.7892656701338647,-96.26380157470703,0.01579410864914963,0.0009329305860207935,1.0
72.5795322647878,3.7996140563430036,-60.30139923095703,116.04284792437416,3.7892656701338647,-96.26380157470703,171.599105619034,3.7758709616041415,-142.27200317382812,0.018555771386443855,0.00042575604942750073,1.0
116.04284792437416,3.7892656701338647,-96.26380157470703,171.599105619034,3.7758709616041415,-142.27200317382812,264.50073111483914,3.7536519984003993,-219.1999969482422,0.02716221932642285,4.657946634438661e-05,1.0
171.599105619034,3.7758709616041415,-142.27200317382812,264.50073111483914,3.7536519984003993,-219.1999969482422,357.15842650123926,3.7313634723667084,-296.3999938964844,0.034553721305883266,0.003027069853947593,1.0
264.50073111483914,3.7536519984003993,-219.1999969482422,357.15842650123926,3.7313634723667084,-296.3999938964844,504.05506741876144,3.6956605489229077,-418.6000061035156,0.04519203818006374,0.000765839101225606,1.0
31.976679916772294,3.922039612169448,-15.092300415039062,33.879330885172706,3.9228624623079464,-15.984299659729004,71.58223663099683,3.9357361345127444,-33.68159866333008,0.009618126216481998,0.00046639581059359993,1.0
33.879330885172706,3.9228624623079464,-15.984299659729004,71.58223663099683,3.9357361345127444,-33.68159866333008,73.45741377519843,3.936369645801951,-34.561100006103516,0.011997111989472536,0.00029924705241429116,1.0
71.58223663099683,3.9357361345127444,-33.68159866333008,73.45741377519843,3.936369645801951,-34.561100006103516,115.89664672795666,3.9506076372870873,-54.51190185546875,0.013326257583505115,0.000884661377626841,1.0
